Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:25:18.381000,MAG,20,0 days 00:01:24.213000,52.0,2.0,,,0 days 00:00:23.129000,0 days 00:00:33.063000,0 days 00:00:28.021000,0 days 01:24:17.338000,0 days 01:24:50.401000,0 days 01:25:18.422000,276.0,271.0,279.0,302.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 01:23:54.168000,,1,6.0,,,False,True
0 days 01:26:39.946000,MAG,20,0 days 00:01:21.565000,53.0,2.0,,,0 days 00:00:23.410000,0 days 00:00:30.590000,0 days 00:00:27.565000,0 days 01:25:41.832000,0 days 01:26:12.422000,0 days 01:26:39.987000,276.0,280.0,280.0,306.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 01:25:18.381000,,1,6.0,,,False,True
0 days 01:28:01.111000,MAG,20,0 days 00:01:21.165000,54.0,2.0,,,0 days 00:00:23.149000,0 days 00:00:30.280000,0 days 00:00:27.736000,0 days 01:27:03.136000,0 days 01:27:33.416000,0 days 01:28:01.152000,279.0,277.0,280.0,305.0,True,MEDIUM,22.0,True,Haas F1 Team,0 days 01:26:39.946000,,1,6.0,,,False,True
0 days 01:29:22.084000,MAG,20,0 days 00:01:20.973000,55.0,2.0,,,0 days 00:00:23.173000,0 days 00:00:30.179000,0 days 00:00:27.621000,0 days 01:28:24.325000,0 days 01:28:54.504000,0 days 01:29:22.125000,279.0,279.0,279.0,304.0,True,MEDIUM,23.0,True,Haas F1 Team,0 days 01:28:01.111000,,1,6.0,,,False,True
0 days 01:30:43.190000,MAG,20,0 days 00:01:21.106000,56.0,2.0,,,0 days 00:00:23.113000,0 days 00:00:30.179000,0 days 00:00:27.814000,0 days 01:29:45.238000,0 days 01:30:15.417000,0 days 01:30:43.231000,279.0,278.0,279.0,304.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 01:29:22.084000,,1,6.0,,,False,True
0 days 01:32:04.156000,MAG,20,0 days 00:01:20.966000,57.0,2.0,,,0 days 00:00:23.132000,0 days 00:00:30.132000,0 days 00:00:27.702000,0 days 01:31:06.363000,0 days 01:31:36.495000,0 days 01:32:04.197000,278.0,278.0,279.0,305.0,True,MEDIUM,25.0,True,Haas F1 Team,0 days 01:30:43.190000,,1,6.0,,,False,True
0 days 01:33:25.140000,MAG,20,0 days 00:01:20.984000,58.0,2.0,,,0 days 00:00:23.150000,0 days 00:00:30.184000,0 days 00:00:27.650000,0 days 01:32:27.347000,0 days 01:32:57.531000,0 days 01:33:25.181000,279.0,280.0,279.0,303.0,False,MEDIUM,26.0,True,Haas F1 Team,0 days 01:32:04.156000,,1,6.0,,,False,True
0 days 01:34:46.048000,MAG,20,0 days 00:01:20.908000,59.0,2.0,,,0 days 00:00:23.111000,0 days 00:00:30.112000,0 days 00:00:27.685000,0 days 01:33:48.292000,0 days 01:34:18.404000,0 days 01:34:46.089000,278.0,281.0,278.0,304.0,True,MEDIUM,27.0,True,Haas F1 Team,0 days 01:33:25.140000,,1,6.0,,,False,True
0 days 01:36:06.841000,MAG,20,0 days 00:01:20.793000,60.0,2.0,,,0 days 00:00:23.147000,0 days 00:00:30.039000,0 days 00:00:27.607000,0 days 01:35:09.236000,0 days 01:35:39.275000,0 days 01:36:06.882000,277.0,282.0,280.0,306.0,True,MEDIUM,28.0,True,Haas F1 Team,0 days 01:34:46.048000,,1,6.0,,,False,True
0 days 01:37:27.431000,MAG,20,0 days 00:01:20.590000,61.0,2.0,,,0 days 00:00:23.111000,0 days 00:00:30.002000,0 days 00:00:27.477000,0 days 01:36:29.993000,0 days 01:36:59.995000,0 days 01:37:27.472000,279.0,283.0,281.0,305.0,True,MEDIUM,29.0,True,Haas F1 Team,0 days 01:36:06.841000,,1,6.0,,,False,True
0 days 01:38:47.995000,MAG,20,0 days 00:01:20.564000,62.0,2.0,,,0 days 00:00:22.990000,0 days 00:00:30.011000,0 days 00:00:27.563000,0 days 01:37:50.462000,0 days 01:38:20.473000,0 days 01:38:48.036000,279.0,285.0,283.0,308.0,True,MEDIUM,30.0,True,Haas F1 Team,0 days 01:37:27.431000,,1,6.0,,,False,True
0 days 01:40:09.988000,MAG,20,0 days 00:01:21.993000,63.0,2.0,,,0 days 00:00:22.934000,0 days 00:00:30.531000,0 days 00:00:28.528000,0 days 01:39:10.970000,0 days 01:39:41.501000,0 days 01:40:10.029000,280.0,279.0,289.0,308.0,False,MEDIUM,31.0,True,Haas F1 Team,0 days 01:38:47.995000,,1,6.0,,,False,True
0 days 01:41:30.234000,MAG,20,0 days 00:01:20.246000,64.0,2.0,,,0 days 00:00:22.717000,0 days 00:00:30.001000,0 days 00:00:27.528000,0 days 01:40:32.746000,0 days 01:41:02.747000,0 days 01:41:30.275000,282.0,280.0,282.0,332.0,True,MEDIUM,32.0,True,Haas F1 Team,0 days 01:40:09.988000,,1,6.0,,,False,True
0 days 01:42:52.600000,MAG,20,0 days 00:01:22.366000,65.0,2.0,,,0 days 00:00:23.318000,0 days 00:00:30.799000,0 days 00:00:28.249000,0 days 01:41:53.593000,0 days 01:42:24.392000,0 days 01:42:52.641000,277.0,275.0,270.0,303.0,False,MEDIUM,33.0,True,Haas F1 Team,0 days 01:41:30.234000,,1,6.0,,,False,True
0 days 00:08:52.635000,HUL,27,,1.0,1.0,,,,,,,,,,,,,False,SOFT,1.0,True,Renault,0 days 00:07:04.213000,,24,,,,True,False
0 days 00:09:15.512000,HAR,28,0 days 00:02:11.078000,1.0,,,0 days 00:09:12.755000,,0 days 00:00:57.230000,0 days 00:00:37.601000,,0 days 00:08:37.928000,0 days 00:09:15.584000,194.0,130.0,,304.0,False,nan,,True,Toro Rosso,0 days 00:07:04.213000,,24,15.0,,,False,False
0 days 00:11:47.377000,HAR,28,,2.0,1.0,0 days 00:09:35.367000,,0 days 00:01:04.447000,0 days 00:00:47.747000,0 days 00:00:39.710000,0 days 00:10:20.029000,0 days 00:11:07.704000,0 days 00:11:48.615000,120.0,80.0,111.0,224.0,False,MEDIUM,1.0,True,Toro Rosso,0 days 00:09:15.512000,,4,16.0,,,False,False
0 days 00:14:02.481000,HAR,28,0 days 00:02:15.104000,3.0,1.0,,,0 days 00:00:48.195000,0 days 00:00:46.414000,0 days 00:00:40.495000,0 days 00:12:35.589000,0 days 00:13:22.003000,0 days 00:14:02.498000,146.0,104.0,242.0,103.0,True,MEDIUM,2.0,True,Toro Rosso,0 days 00:11:47.377000,,4,16.0,,,False,False
0 days 00:16:16.290000,HAR,28,0 days 00:02:13.809000,4.0,1.0,,,0 days 00:00:42.415000,0 days 00:00:47.653000,0 days 00:00:43.741000,0 days 00:14:44.913000,0 days 00:15:32.566000,0 days 00:16:16.307000,68.0,116.0,217.0,249.0,True,MEDIUM,3.0,True,Toro Rosso,0 days 00:14:02.481000,,4,16.0,,,False,False
0 days 00:18:22.961000,HAR,28,0 days 00:02:06.671000,5.0,1.0,,,0 days 00:00:37.317000,0 days 00:00:46.172000,0 days 00:00:43.182000,0 days 00:16:53.624000,0 days 00:17:39.796000,0 days 00:18:22.978000,178.0,104.0,220.0,179.0,True,MEDIUM,4.0,True,Toro Rosso,0 days 00:16:16.290000,,4,16.0,,,False,False
0 days 00:20:24.512000,HAR,28,0 days 00:02:01.551000,6.0,1.0,,,0 days 00:00:36.351000,0 days 00:00:50.921000,0 days 00:00:34.279000,0 days 00:18:59.329000,0 days 00:19:50.250000,0 days 00:20:24.529000,179.0,149.0,271.0,205.0,True,MEDIUM,5.0,True,Toro Rosso,0 days 00:18:22.961000,,41,16.0,,,False,False
0 days 00:21:54.991000,HAR,28,0 days 00:01:30.479000,7.0,1.0,,,0 days 00:00:26.141000,0 days 00:00:34.094000,0 days 00:00:30.244000,0 days 00:20:50.670000,0 days 00:21:24.764000,0 days 00:21:55.008000,230.0,227.0,271.0,314.0,True,MEDIUM,6.0,True,Toro Rosso,0 days 00:20:24.512000,,1,17.0,,,False,True
0 days 00:23:21.545000,HAR,28,0 days 00:01:26.554000,8.0,1.0,,,0 days 00:00:24.295000,0 days 00:00:32.580000,0 days 00:00:29.679000,0 days 00:22:19.303000,0 days 00:22:51.883000,0 days 00:23:21.562000,250.0,246.0,271.0,303.0,True,MEDIUM,7.0,True,Toro Rosso,0 days 00:21:54.991000,,1,17.0,,,False,True
0 days 00:24:47.210000,HAR,28,0 days 00:01:25.665000,9.0,1.0,,,0 days 00:00:24.080000,0 days 00:00:32.247000,0 days 00:00:29.338000,0 days 00:23:45.642000,0 days 00:24:17.889000,0 days 00:24:47.227000,259.0,255.0,272.0,303.0,True,MEDIUM,8.0,True,Toro Rosso,0 days 00:23:21.545000,,1,17.0,,,False,True
0 days 00:26:12.733000,HAR,28,0 days 00:01:25.523000,10.0,1.0,,,0 days 00:00:23.980000,0 days 00:00:32.235000,0 days 00:00:29.308000,0 days 00:25:11.207000,0 days 00:25:43.442000,0 days 00:26:12.750000,260.0,254.0,270.0,306.0,True,MEDIUM,9.0,True,Toro Rosso,0 days 00:24:47.210000,,1,17.0,,,False,True
0 days 00:27:37.884000,HAR,28,0 days 00:01:25.151000,11.0,1.0,,,0 days 00:00:24.090000,0 days 00:00:31.953000,0 days 00:00:29.108000,0 days 00:26:36.840000,0 days 00:27:08.793000,0 days 00:27:37.901000,257.0,265.0,273.0,305.0,True,MEDIUM,10.0,True,Toro Rosso,0 days 00:26:12.733000,,1,17.0,,,False,True
0 days 00:29:02.853000,HAR,28,0 days 00:01:24.969000,12.0,1.0,,,0 days 00:00:23.872000,0 days 00:00:31.901000,0 days 00:00:29.196000,0 days 00:28:01.773000,0 days 00:28:33.674000,0 days 00:29:02.870000,263.0,262.0,280.0,308.0,True,MEDIUM,11.0,True,Toro Rosso,0 days 00:27:37.884000,,1,17.0,,,False,True
0 days 00:30:28.368000,HAR,28,0 days 00:01:25.515000,13.0,1.0,,,0 days 00:00:23.701000,0 days 00:00:32.145000,0 days 00:00:29.669000,0 days 00:29:26.571000,0 days 00:29:58.716000,0 days 00:30:28.385000,250.0,259.0,272.0,328.0,False,MEDIUM,12.0,True,Toro Rosso,0 days 00:29:02.853000,,1,17.0,,,False,True
0 days 00:31:54.258000,HAR,28,0 days 00:01:25.890000,14.0,1.0,,,0 days 00:00:24.877000,0 days 00:00:32.039000,0 days 00:00:28.974000,0 days 00:30:53.262000,0 days 00:31:25.301000,0 days 00:31:54.275000,256.0,260.0,272.0,307.0,False,MEDIUM,13.0,True,Toro Rosso,0 days 00:30:28.368000,,1,17.0,,,False,True
0 days 00:33:18.965000,HAR,28,0 days 00:01:24.707000,15.0,1.0,,,0 days 00:00:23.797000,0 days 00:00:31.954000,0 days 00:00:28.956000,0 days 00:32:18.072000,0 days 00:32:50.026000,0 days 00:33:18.982000,263.0,257.0,271.0,303.0,True,MEDIUM,14.0,True,Toro Rosso,0 days 00:31:54.258000,,1,17.0,,,False,True
0 days 00:34:43.051000,HAR,28,0 days 00:01:24.086000,16.0,1.0,,,0 days 00:00:23.729000,0 days 00:00:31.574000,0 days 00:00:28.783000,0 days 00:33:42.711000,0 days 00:34:14.285000,0 days 00:34:43.068000,268.0,267.0,273.0,303.0,True,MEDIUM,15.0,True,Toro Rosso,0 days 00:33:18.965000,,1,17.0,,,False,True
0 days 00:36:07.245000,HAR,28,0 days 00:01:24.194000,17.0,1.0,,,0 days 00:00:23.657000,0 days 00:00:31.672000,0 days 00:00:28.865000,0 days 00:35:06.725000,0 days 00:35:38.397000,0 days 00:36:07.262000,266.0,268.0,275.0,304.0,False,MEDIUM,16.0,True,Toro Rosso,0 days 00:34:43.051000,,1,17.0,,,False,True
0 days 00:37:31.774000,HAR,28,0 days 00:01:24.529000,18.0,1.0,,,0 days 00:00:23.664000,0 days 00:00:31.827000,0 days 00:00:29.038000,0 days 00:36:30.926000,0 days 00:37:02.753000,0 days 00:37:31.791000,264.0,264.0,273.0,306.0,False,MEDIUM,17.0,True,Toro Rosso,0 days 00:36:07.245000,,1,17.0,,,False,True
0 days 00:38:56.532000,HAR,28,0 days 00:01:24.758000,19.0,1.0,,,0 days 00:00:23.638000,0 days 00:00:32.001000,0 days 00:00:29.119000,0 days 00:37:55.429000,0 days 00:38:27.430000,0 days 00:38:56.549000,268.0,257.0,273.0,306.0,False,MEDIUM,18.0,True,Toro Rosso,0 days 00:37:31.774000,,1,17.0,,,False,True
0 days 00:40:20.863000,HAR,28,0 days 00:01:24.331000,20.0,1.0,,,0 days 00:00:23.623000,0 days 00:00:31.825000,0 days 00:00:28.883000,0 days 00:39:20.172000,0 days 00:39:51.997000,0 days 00:40:20.880000,263.0,276.0,274.0,305.0,False,MEDIUM,19.0,True,Toro Rosso,0 days 00:38:56.532000,,1,17.0,,,False,True
0 days 00:41:45.064000,HAR,28,0 days 00:01:24.201000,21.0,1.0,,,0 days 00:00:23.668000,0 days 00:00:31.570000,0 days 00:00:28.963000,0 days 00:40:44.548000,0 days 00:41:16.118000,0 days 00:41:45.081000,270.0,270.0,273.0,304.0,False,MEDIUM,20.0,True,Toro Rosso,0 days 00:40:20.863000,,1,15.0,,,False,True
0 days 00:43:09.244000,HAR,28,0 days 00:01:24.180000,22.0,1.0,,,0 days 00:00:23.630000,0 days 00:00:31.835000,0 days 00:00:28.715000,0 days 00:42:08.711000,0 days 00:42:40.546000,0 days 00:43:09.261000,267.0,265.0,275.0,305.0,False,MEDIUM,21.0,True,Toro Rosso,0 days 00:41:45.064000,,1,14.0,,,False,True
0 days 00:44:33.081000,HAR,28,0 days 00:01:23.837000,23.0,1.0,,,0 days 00:00:23.535000,0 days 00:00:31.634000,0 days 00:00:28.668000,0 days 00:43:32.796000,0 days 00:44:04.430000,0 days 00:44:33.098000,268.0,269.0,275.0,305.0,True,MEDIUM,22.0,True,Toro Rosso,0 days 00:43:09.244000,,1,14.0,,,False,True
0 days 00:45:56.919000,HAR,28,0 days 00:01:23.838000,24.0,1.0,,,0 days 00:00:23.623000,0 days 00:00:31.477000,0 days 00:00:28.738000,0 days 00:44:56.721000,0 days 00:45:28.198000,0 days 00:45:56.936000,270.0,275.0,274.0,306.0,False,MEDIUM,23.0,True,Toro Rosso,0 days 00:44:33.081000,,1,13.0,,,False,True
0 days 00:47:22.300000,HAR,28,0 days 00:01:25.381000,25.0,1.0,,,0 days 00:00:24.545000,0 days 00:00:31.942000,0 days 00:00:28.894000,0 days 00:46:21.481000,0 days 00:46:53.423000,0 days 00:47:22.317000,248.0,258.0,273.0,301.0,False,MEDIUM,24.0,True,Toro Rosso,0 days 00:45:56.919000,,1,14.0,,,False,True
0 days 00:48:47.472000,HAR,28,0 days 00:01:25.172000,26.0,1.0,,,0 days 00:00:24.301000,0 days 00:00:31.801000,0 days 00:00:29.070000,0 days 00:47:46.618000,0 days 00:48:18.419000,0 days 00:48:47.489000,264.0,257.0,274.0,310.0,False,MEDIUM,25.0,True,Toro Rosso,0 days 00:47:22.300000,,1,14.0,,,False,True
0 days 00:50:11.207000,HAR,28,0 days 00:01:23.735000,27.0,1.0,,,0 days 00:00:23.545000,0 days 00:00:31.564000,0 days 00:00:28.626000,0 days 00:49:11.034000,0 days 00:49:42.598000,0 days 00:50:11.224000,270.0,266.0,273.0,306.0,True,MEDIUM,26.0,True,Toro Rosso,0 days 00:48:47.472000,,1,13.0,,,False,True
0 days 00:51:34.682000,HAR,28,0 days 00:01:23.475000,28.0,1.0,,,0 days 00:00:23.568000,0 days 00:00:31.409000,0 days 00:00:28.498000,0 days 00:50:34.792000,0 days 00:51:06.201000,0 days 00:51:34.699000,270.0,271.0,272.0,303.0,True,MEDIUM,27.0,True,Toro Rosso,0 days 00:50:11.207000,,1,13.0,,,False,True
0 days 00:52:58.204000,HAR,28,0 days 00:01:23.522000,29.0,1.0,,,0 days 00:00:23.509000,0 days 00:00:31.439000,0 days 00:00:28.574000,0 days 00:51:58.208000,0 days 00:52:29.647000,0 days 00:52:58.221000,269.0,271.0,275.0,303.0,False,MEDIUM,28.0,True,Toro Rosso,0 days 00:51:34.682000,,1,13.0,,,False,True
0 days 00:54:21.900000,HAR,28,0 days 00:01:23.696000,30.0,1.0,,,0 days 00:00:23.569000,0 days 00:00:31.528000,0 days 00:00:28.599000,0 days 00:53:21.790000,0 days 00:53:53.318000,0 days 00:54:21.917000,265.0,276.0,274.0,304.0,False,MEDIUM,29.0,True,Toro Rosso,0 days 00:52:58.204000,,1,12.0,,,False,True
0 days 00:55:45.523000,HAR,28,0 days 00:01:23.623000,31.0,1.0,,,0 days 00:00:23.493000,0 days 00:00:31.474000,0 days 00:00:28.656000,0 days 00:54:45.410000,0 days 00:55:16.884000,0 days 00:55:45.540000,273.0,270.0,273.0,304.0,False,MEDIUM,30.0,True,Toro Rosso,0 days 00:54:21.900000,,1,12.0,,,False,True
0 days 00:57:09.404000,HAR,28,0 days 00:01:23.881000,32.0,1.0,,,0 days 00:00:23.514000,0 days 00:00:31.628000,0 days 00:00:28.739000,0 days 00:56:09.054000,0 days 00:56:40.682000,0 days 00:57:09.421000,270.0,266.0,274.0,304.0,False,MEDIUM,31.0,True,Toro Rosso,0 days 00:55:45.523000,,1,12.0,,,False,True
0 days 00:58:36.370000,HAR,28,0 days 00:01:26.966000,33.0,1.0,,0 days 00:58:33.682000,0 days 00:00:23.588000,0 days 00:00:31.436000,0 days 00:00:31.942000,0 days 00:57:33.009000,0 days 00:58:04.445000,0 days 00:58:36.387000,269.0,266.0,,304.0,False,MEDIUM,32.0,True,Toro Rosso,0 days 00:57:09.404000,,1,12.0,,,False,False
0 days 01:00:20.256000,HAR,28,0 days 00:01:43.886000,34.0,2.0,0 days 00:58:56.122000,,0 days 00:00:43.457000,0 days 00:00:32.162000,0 days 00:00:28.267000,0 days 00:59:19.844000,0 days 00:59:52.006000,0 days 01:00:20.273000,206.0,275.0,275.0,252.0,False,MEDIUM,1.0,True,Toro Rosso,0 days 00:58:36.370000,,1,14.0,,,False,False
0 days 01:01:42.878000,HAR,28,0 days 00:01:22.622000,35.0,2.0,,,0 days 00:00:23.331000,0 days 00:00:31.107000,0 days 00:00:28.184000,0 days 01:00:43.604000,0 days 01:01:14.711000,0 days 01:01:42.895000,275.0,273.0,273.0,303.0,True,MEDIUM,2.0,True,Toro Rosso,0 days 01:00:20.256000,,1,14.0,,,False,True
0 days 01:03:05.255000,HAR,28,0 days 00:01:22.377000,36.0,2.0,,,0 days 00:00:23.379000,0 days 00:00:30.882000,0 days 00:00:28.116000,0 days 01:02:06.274000,0 days 01:02:37.156000,0 days 01:03:05.272000,274.0,279.0,273.0,302.0,True,MEDIUM,3.0,True,Toro Rosso,0 days 01:01:42.878000,,1,14.0,,,False,True
0 days 01:04:27.595000,HAR,28,0 days 00:01:22.340000,37.0,2.0,,,0 days 00:00:23.275000,0 days 00:00:31.037000,0 days 00:00:28.028000,0 days 01:03:28.547000,0 days 01:03:59.584000,0 days 01:04:27.612000,275.0,278.0,274.0,301.0,True,MEDIUM,4.0,True,Toro Rosso,0 days 01:03:05.255000,,1,14.0,,,False,True
0 days 01:05:49.883000,HAR,28,0 days 00:01:22.288000,38.0,2.0,,,0 days 00:00:23.303000,0 days 00:00:30.873000,0 days 00:00:28.112000,0 days 01:04:50.915000,0 days 01:05:21.788000,0 days 01:05:49.900000,275.0,279.0,273.0,302.0,True,MEDIUM,5.0,True,Toro Rosso,0 days 01:04:27.595000,,1,14.0,,,False,True
0 days 01:07:18.527000,HAR,28,0 days 00:01:28.644000,39.0,2.0,,,0 days 00:00:26.077000,0 days 00:00:31.299000,0 days 00:00:31.268000,0 days 01:06:15.977000,0 days 01:06:47.276000,0 days 01:07:18.544000,260.0,271.0,98.0,269.0,False,MEDIUM,6.0,True,Toro Rosso,0 days 01:05:49.883000,,126,14.0,,,False,False
0 days 01:09:21.098000,HAR,28,0 days 00:02:02.571000,40.0,2.0,,,0 days 00:00:36.961000,0 days 00:00:45.784000,0 days 00:00:39.826000,0 days 01:07:55.505000,0 days 01:08:41.289000,0 days 01:09:21.115000,222.0,192.0,157.0,176.0,False,MEDIUM,7.0,True,Toro Rosso,0 days 01:07:18.527000,,6,14.0,,,False,False
0 days 01:11:13.348000,HAR,28,0 days 00:01:52.250000,41.0,2.0,,,0 days 00:00:35.648000,0 days 00:00:45.644000,0 days 00:00:30.958000,0 days 01:09:56.763000,0 days 01:10:42.407000,0 days 01:11:13.365000,213.0,213.0,271.0,246.0,False,MEDIUM,8.0,True,Toro Rosso,0 days 01:09:21.098000,,6712,14.0,,,False,False
0 days 01:12:37.154000,HAR,28,0 days 00:01:23.806000,42.0,2.0,,,0 days 00:00:24.123000,0 days 00:00:31.484000,0 days 00:00:28.199000,0 days 01:11:37.488000,0 days 01:12:08.972000,0 days 01:12:37.171000,252.0,269.0,273.0,297.0,False,MEDIUM,9.0,True,Toro Rosso,0 days 01:11:13.348000,,1,14.0,,,False,True
0 days 01:13:59.776000,HAR,28,0 days 00:01:22.622000,43.0,2.0,,,0 days 00:00:23.526000,0 days 00:00:30.975000,0 days 00:00:28.121000,0 days 01:13:00.697000,0 days 01:13:31.672000,0 days 01:13:59.793000,277.0,278.0,273.0,299.0,False,MEDIUM,10.0,True,Toro Rosso,0 days 01:12:37.154000,,1,14.0,,,False,True
0 days 01:15:24,HAR,28,0 days 00:01:24.224000,44.0,2.0,,,0 days 00:00:23.303000,0 days 00:00:32.142000,0 days 00:00:28.779000,0 days 01:14:23.096000,0 days 01:14:55.238000,0 days 01:15:24.017000,276.0,159.0,276.0,299.0,False,MEDIUM,11.0,True,Toro Rosso,0 days 01:13:59.776000,,1,14.0,,,False,True
0 days 01:16:45.965000,HAR,28,0 days 00:01:21.965000,45.0,2.0,,,0 days 00:00:23.200000,0 days 00:00:30.773000,0 days 00:00:27.992000,0 days 01:15:47.217000,0 days 01:16:17.990000,0 days 01:16:45.982000,276.0,276.0,275.0,304.0,True,MEDIUM,12.0,True,Toro Rosso,0 days 01:15:24,,1,14.0,,,False,True
0 days 01:18:07.909000,HAR,28,0 days 00:01:21.944000,46.0,2.0,,,0 days 00:00:23.261000,0 days 00:00:30.748000,0 days 00:00:27.935000,0 days 01:17:09.243000,0 days 01:17:39.991000,0 days 01:18:07.926000,274.0,281.0,274.0,303.0,True,MEDIUM,13.0,True,Toro Rosso,0 days 01:16:45.965000,,1,13.0,,,False,True
0 days 01:19:29.859000,HAR,28,0 days 00:01:21.950000,47.0,2.0,,,0 days 00:00:23.230000,0 days 00:00:30.734000,0 days 00:00:27.986000,0 days 01:18:31.156000,0 days 01:19:01.890000,0 days 01:19:29.876000,275.0,278.0,273.0,302.0,False,MEDIUM,14.0,True,Toro Rosso,0 days 01:18:07.909000,,1,13.0,,,False,True
0 days 01:20:51.899000,HAR,28,0 days 00:01:22.040000,48.0,2.0,,,0 days 00:00:23.211000,0 days 00:00:30.784000,0 days 00:00:28.045000,0 days 01:19:53.087000,0 days 01:20:23.871000,0 days 01:20:51.916000,276.0,279.0,274.0,302.0,False,MEDIUM,15.0,True,Toro Rosso,0 days 01:19:29.859000,,1,13.0,,,False,True
0 days 01:22:14.019000,HAR,28,0 days 00:01:22.120000,49.0,2.0,,,0 days 00:00:23.231000,0 days 00:00:30.763000,0 days 00:00:28.126000,0 days 01:21:15.147000,0 days 01:21:45.910000,0 days 01:22:14.036000,276.0,281.0,275.0,303.0,False,MEDIUM,16.0,True,Toro Rosso,0 days 01:20:51.899000,,1,13.0,,,False,True
0 days 01:23:35.900000,HAR,28,0 days 00:01:21.881000,50.0,2.0,,,0 days 00:00:23.237000,0 days 00:00:30.599000,0 days 00:00:28.045000,0 days 01:22:37.273000,0 days 01:23:07.872000,0 days 01:23:35.917000,275.0,278.0,274.0,303.0,True,MEDIUM,17.0,True,Toro Rosso,0 days 01:22:14.019000,,1,13.0,,,False,True
0 days 01:24:57.813000,HAR,28,0 days 00:01:21.913000,51.0,2.0,,,0 days 00:00:23.188000,0 days 00:00:30.637000,0 days 00:00:28.088000,0 days 01:23:59.105000,0 days 01:24:29.742000,0 days 01:24:57.830000,279.0,286.0,275.0,304.0,False,MEDIUM,18.0,True,Toro Rosso,0 days 01:23:35.900000,,1,13.0,,,False,True
0 days 01:26:19.769000,HAR,28,0 days 00:01:21.956000,52.0,2.0,,,0 days 00:00:23.194000,0 days 00:00:30.738000,0 days 00:00:28.024000,0 days 01:25:21.024000,0 days 01:25:51.762000,0 days 01:26:19.786000,279.0,278.0,276.0,303.0,False,MEDIUM,19.0,True,Toro Rosso,0 days 01:24:57.813000,,1,13.0,,,False,True
0 days 01:27:41.964000,HAR,28,0 days 00:01:22.195000,53.0,2.0,,,0 days 00:00:23.143000,0 days 00:00:30.902000,0 days 00:00:28.150000,0 days 01:26:42.929000,0 days 01:27:13.831000,0 days 01:27:41.981000,276.0,269.0,278.0,304.0,False,MEDIUM,20.0,True,Toro Rosso,0 days 01:26:19.769000,,1,13.0,,,False,True
0 days 01:29:04.325000,HAR,28,0 days 00:01:22.361000,54.0,2.0,,,0 days 00:00:23.139000,0 days 00:00:30.799000,0 days 00:00:28.423000,0 days 01:28:05.120000,0 days 01:28:35.919000,0 days 01:29:04.342000,280.0,273.0,279.0,307.0,False,MEDIUM,21.0,True,Toro Rosso,0 days 01:27:41.964000,,1,13.0,,,False,True
0 days 01:30:26.445000,HAR,28,0 days 00:01:22.120000,55.0,2.0,,,0 days 00:00:23.151000,0 days 00:00:30.910000,0 days 00:00:28.059000,0 days 01:29:27.493000,0 days 01:29:58.403000,0 days 01:30:26.462000,276.0,276.0,288.0,309.0,False,MEDIUM,22.0,True,Toro Rosso,0 days 01:29:04.325000,,1,13.0,,,False,True
0 days 01:31:48.945000,HAR,28,0 days 00:01:22.500000,56.0,2.0,,,0 days 00:00:23.258000,0 days 00:00:31.093000,0 days 00:00:28.149000,0 days 01:30:49.720000,0 days 01:31:20.813000,0 days 01:31:48.962000,265.0,280.0,289.0,330.0,False,MEDIUM,23.0,True,Toro Rosso,0 days 01:30:26.445000,,1,13.0,,,False,True
0 days 01:33:12.063000,HAR,28,0 days 00:01:23.118000,57.0,2.0,,,0 days 00:00:23.613000,0 days 00:00:31.188000,0 days 00:00:28.317000,0 days 01:32:12.575000,0 days 01:32:43.763000,0 days 01:33:12.080000,253.0,273.0,288.0,332.0,False,MEDIUM,24.0,True,Toro Rosso,0 days 01:31:48.945000,,1,13.0,,,False,True
0 days 01:34:36.849000,HAR,28,0 days 00:01:24.786000,58.0,2.0,,,0 days 00:00:23.583000,0 days 00:00:31.169000,0 days 00:00:30.034000,0 days 01:33:35.663000,0 days 01:34:06.832000,0 days 01:34:36.866000,262.0,256.0,284.0,330.0,False,MEDIUM,25.0,True,Toro Rosso,0 days 01:33:12.063000,,1,13.0,,,False,True
0 days 01:35:59.614000,HAR,28,0 days 00:01:22.765000,59.0,2.0,,,0 days 00:00:23.046000,0 days 00:00:31.124000,0 days 00:00:28.595000,0 days 01:34:59.912000,0 days 01:35:31.036000,0 days 01:35:59.631000,270.0,276.0,285.0,328.0,False,MEDIUM,26.0,True,Toro Rosso,0 days 01:34:36.849000,,1,13.0,,,False,True
0 days 01:37:22.332000,HAR,28,0 days 00:01:22.718000,60.0,2.0,,,0 days 00:00:23.207000,0 days 00:00:31.262000,0 days 00:00:28.249000,0 days 01:36:22.838000,0 days 01:36:54.100000,0 days 01:37:22.349000,270.0,269.0,287.0,329.0,False,MEDIUM,27.0,True,Toro Rosso,0 days 01:35:59.614000,,1,13.0,,,False,True
