Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:56:06.044000,OCO,31,0 days 00:01:16.116000,37.0,3.0,,,0 days 00:00:26.022000,0 days 00:00:27.082000,0 days 00:00:23.012000,0 days 01:55:18.101000,0 days 01:55:45.183000,0 days 01:56:08.195000,284.0,265.0,295.0,297.0,True,SOFT,27.0,True,Alpine,0 days 01:54:49.928000,,1,7.0,,,False,True
0 days 01:57:22.261000,OCO,31,0 days 00:01:16.217000,38.0,3.0,,,0 days 00:00:26.062000,0 days 00:00:27.088000,0 days 00:00:23.067000,0 days 01:56:34.257000,0 days 01:57:01.345000,0 days 01:57:24.412000,284.0,266.0,295.0,297.0,False,SOFT,28.0,True,Alpine,0 days 01:56:06.044000,,1,7.0,,,False,True
0 days 01:58:39.129000,OCO,31,0 days 00:01:16.868000,39.0,3.0,,,0 days 00:00:26.187000,0 days 00:00:27.432000,0 days 00:00:23.249000,0 days 01:57:50.599000,0 days 01:58:18.031000,0 days 01:58:41.280000,284.0,261.0,293.0,297.0,False,SOFT,29.0,True,Alpine,0 days 01:57:22.261000,,1,7.0,,,False,True
0 days 01:59:55.655000,OCO,31,0 days 00:01:16.526000,40.0,3.0,,,0 days 00:00:26.229000,0 days 00:00:27.147000,0 days 00:00:23.150000,0 days 01:59:07.509000,0 days 01:59:34.656000,0 days 01:59:57.806000,283.0,263.0,293.0,294.0,False,SOFT,30.0,True,Alpine,0 days 01:58:39.129000,,1,7.0,,,False,True
0 days 02:01:12.326000,OCO,31,0 days 00:01:16.671000,41.0,3.0,,,0 days 00:00:26.186000,0 days 00:00:27.234000,0 days 00:00:23.251000,0 days 02:00:23.992000,0 days 02:00:51.226000,0 days 02:01:14.477000,282.0,263.0,293.0,296.0,False,SOFT,31.0,True,Alpine,0 days 01:59:55.655000,,1,7.0,,,False,True
0 days 02:02:29.136000,OCO,31,0 days 00:01:16.810000,42.0,3.0,,,0 days 00:00:26.205000,0 days 00:00:27.317000,0 days 00:00:23.288000,0 days 02:01:40.682000,0 days 02:02:07.999000,0 days 02:02:31.287000,283.0,262.0,293.0,294.0,False,SOFT,32.0,True,Alpine,0 days 02:01:12.326000,,1,6.0,,,False,True
0 days 02:03:49.679000,OCO,31,0 days 00:01:20.543000,43.0,3.0,,0 days 02:03:50.175000,0 days 00:00:26.264000,0 days 00:00:27.260000,0 days 00:00:27.019000,0 days 02:02:57.551000,0 days 02:03:24.811000,0 days 02:03:51.830000,283.0,261.0,,294.0,False,SOFT,33.0,True,Alpine,0 days 02:02:29.136000,,1,7.0,,,False,False
0 days 02:05:22.679000,OCO,31,0 days 00:01:33,44.0,4.0,0 days 02:04:09.316000,,0 days 00:00:44.146000,0 days 00:00:26.136000,0 days 00:00:22.718000,0 days 02:04:35.976000,0 days 02:05:02.112000,0 days 02:05:24.830000,285.0,276.0,312.0,294.0,False,SOFT,1.0,True,Alpine,0 days 02:03:49.679000,,1,12.0,,,False,False
0 days 02:06:38.336000,OCO,31,0 days 00:01:15.657000,45.0,4.0,,,0 days 00:00:26.061000,0 days 00:00:26.649000,0 days 00:00:22.947000,0 days 02:05:50.891000,0 days 02:06:17.540000,0 days 02:06:40.487000,281.0,261.0,295.0,311.0,True,SOFT,2.0,True,Alpine,0 days 02:05:22.679000,,1,12.0,,,False,True
0 days 02:07:53.698000,OCO,31,0 days 00:01:15.362000,46.0,4.0,,,0 days 00:00:25.848000,0 days 00:00:26.816000,0 days 00:00:22.698000,0 days 02:07:06.335000,0 days 02:07:33.151000,0 days 02:07:55.849000,284.0,265.0,299.0,297.0,True,SOFT,3.0,True,Alpine,0 days 02:06:38.336000,,1,11.0,,,False,True
0 days 02:09:09.232000,OCO,31,0 days 00:01:15.534000,47.0,4.0,,,0 days 00:00:25.860000,0 days 00:00:26.843000,0 days 00:00:22.831000,0 days 02:08:21.709000,0 days 02:08:48.552000,0 days 02:09:11.383000,284.0,275.0,295.0,298.0,False,SOFT,4.0,True,Alpine,0 days 02:07:53.698000,,1,9.0,,,False,True
0 days 02:10:24.086000,OCO,31,0 days 00:01:14.854000,48.0,4.0,,,0 days 00:00:25.813000,0 days 00:00:26.359000,0 days 00:00:22.682000,0 days 02:09:37.196000,0 days 02:10:03.555000,0 days 02:10:26.237000,279.0,261.0,295.0,294.0,True,SOFT,5.0,True,Alpine,0 days 02:09:09.232000,,1,9.0,,,False,True
0 days 02:11:39.002000,OCO,31,0 days 00:01:14.916000,49.0,4.0,,,0 days 00:00:25.781000,0 days 00:00:26.406000,0 days 00:00:22.729000,0 days 02:10:52.018000,0 days 02:11:18.424000,0 days 02:11:41.153000,281.0,262.0,296.0,295.0,False,SOFT,6.0,True,Alpine,0 days 02:10:24.086000,,1,9.0,,,False,True
0 days 02:12:53.844000,OCO,31,0 days 00:01:14.842000,50.0,4.0,,,0 days 00:00:25.716000,0 days 00:00:26.426000,0 days 00:00:22.700000,0 days 02:12:06.869000,0 days 02:12:33.295000,0 days 02:12:55.995000,283.0,265.0,296.0,297.0,True,SOFT,7.0,True,Alpine,0 days 02:11:39.002000,,1,9.0,,,False,True
0 days 02:14:08.414000,OCO,31,0 days 00:01:14.570000,51.0,4.0,,,0 days 00:00:25.609000,0 days 00:00:26.332000,0 days 00:00:22.629000,0 days 02:13:21.604000,0 days 02:13:47.936000,0 days 02:14:10.565000,283.0,265.0,297.0,297.0,True,SOFT,8.0,True,Alpine,0 days 02:12:53.844000,,1,9.0,,,False,True
0 days 02:15:23.250000,OCO,31,0 days 00:01:14.836000,52.0,4.0,,,0 days 00:00:25.666000,0 days 00:00:26.393000,0 days 00:00:22.777000,0 days 02:14:36.231000,0 days 02:15:02.624000,0 days 02:15:25.401000,284.0,268.0,316.0,306.0,False,SOFT,9.0,True,Alpine,0 days 02:14:08.414000,,1,8.0,,,False,True
0 days 02:16:39.957000,OCO,31,0 days 00:01:16.707000,53.0,4.0,,,0 days 00:00:26.156000,0 days 00:00:27.830000,0 days 00:00:22.721000,0 days 02:15:51.557000,0 days 02:16:19.387000,0 days 02:16:42.108000,285.0,276.0,314.0,313.0,False,SOFT,10.0,True,Alpine,0 days 02:15:23.250000,,1,8.0,,,False,True
0 days 02:17:55.343000,OCO,31,0 days 00:01:15.386000,54.0,4.0,,,0 days 00:00:25.769000,0 days 00:00:26.771000,0 days 00:00:22.846000,0 days 02:17:07.877000,0 days 02:17:34.648000,0 days 02:17:57.494000,282.0,262.0,295.0,312.0,False,SOFT,11.0,True,Alpine,0 days 02:16:39.957000,,1,8.0,,,False,True
0 days 02:19:10.512000,OCO,31,0 days 00:01:15.169000,55.0,4.0,,,0 days 00:00:25.887000,0 days 00:00:26.583000,0 days 00:00:22.699000,0 days 02:18:23.381000,0 days 02:18:49.964000,0 days 02:19:12.663000,284.0,263.0,296.0,296.0,False,SOFT,12.0,True,Alpine,0 days 02:17:55.343000,,1,8.0,,,False,True
0 days 02:20:25.465000,OCO,31,0 days 00:01:14.953000,56.0,4.0,,,0 days 00:00:25.758000,0 days 00:00:26.504000,0 days 00:00:22.691000,0 days 02:19:38.421000,0 days 02:20:04.925000,0 days 02:20:27.616000,284.0,266.0,296.0,298.0,False,SOFT,13.0,True,Alpine,0 days 02:19:10.512000,,1,8.0,,,False,True
0 days 02:21:40.488000,OCO,31,0 days 00:01:15.023000,57.0,4.0,,,0 days 00:00:25.639000,0 days 00:00:26.672000,0 days 00:00:22.712000,0 days 02:20:53.255000,0 days 02:21:19.927000,0 days 02:21:42.639000,285.0,264.0,295.0,297.0,False,SOFT,14.0,True,Alpine,0 days 02:20:25.465000,,1,7.0,,,False,True
0 days 02:22:56.463000,OCO,31,0 days 00:01:15.975000,58.0,4.0,,,0 days 00:00:26.302000,0 days 00:00:26.785000,0 days 00:00:22.888000,0 days 02:22:08.941000,0 days 02:22:35.726000,0 days 02:22:58.614000,289.0,266.0,298.0,288.0,False,SOFT,15.0,True,Alpine,0 days 02:21:40.488000,,1,9.0,,,False,True
0 days 02:24:11.757000,OCO,31,0 days 00:01:15.294000,59.0,4.0,,,0 days 00:00:25.705000,0 days 00:00:26.900000,0 days 00:00:22.689000,0 days 02:23:24.319000,0 days 02:23:51.219000,0 days 02:24:13.908000,286.0,267.0,317.0,298.0,False,SOFT,16.0,True,Alpine,0 days 02:22:56.463000,,1,8.0,,,False,True
0 days 02:25:28.750000,OCO,31,0 days 00:01:16.993000,60.0,4.0,,,0 days 00:00:26.171000,0 days 00:00:26.723000,0 days 00:00:24.099000,0 days 02:24:40.079000,0 days 02:25:06.802000,0 days 02:25:30.901000,287.0,276.0,305.0,315.0,False,SOFT,17.0,True,Alpine,0 days 02:24:11.757000,,1,7.0,,,False,True
0 days 02:27:02.638000,OCO,31,0 days 00:01:33.888000,61.0,4.0,,0 days 02:27:03.135000,0 days 00:00:29.549000,0 days 00:00:30.813000,0 days 00:00:33.526000,0 days 02:26:00.450000,0 days 02:26:31.263000,0 days 02:27:04.789000,258.0,233.0,,257.0,False,SOFT,18.0,True,Alpine,0 days 02:25:28.750000,,1,6.0,,,False,False
0 days 02:28:51.634000,OCO,31,0 days 00:01:48.996000,62.0,5.0,0 days 02:27:25.322000,,0 days 00:00:52.374000,0 days 00:00:30.133000,0 days 00:00:26.489000,0 days 02:27:57.163000,0 days 02:28:27.296000,0 days 02:28:53.785000,271.0,246.0,282.0,257.0,False,WET,1.0,True,Alpine,0 days 02:27:02.638000,,12,11.0,,,False,False
0 days 02:30:53.189000,OCO,31,0 days 00:02:01.555000,63.0,5.0,,0 days 02:30:53.412000,0 days 00:00:32.818000,0 days 00:00:40.533000,0 days 00:00:48.204000,0 days 02:29:26.603000,0 days 02:30:07.136000,0 days 02:30:55.340000,232.0,217.0,,222.0,False,WET,2.0,True,Alpine,0 days 02:28:51.634000,,1265,11.0,,,False,False
0 days 03:13:09.571000,OCO,31,,64.0,6.0,0 days 03:11:25.588000,0 days 03:13:09.898000,,0 days 00:00:32.466000,0 days 00:00:35.229000,,0 days 03:12:36.493000,0 days 03:13:11.867000,225.0,242.0,,,False,INTERMEDIATE,1.0,True,Alpine,0 days 02:30:53.189000,,51,11.0,,,False,False
0 days 03:15:51.476000,OCO,31,,65.0,7.0,0 days 03:13:46.991000,,0 days 00:01:12.949000,0 days 00:00:50.092000,0 days 00:00:38.854000,0 days 03:14:24.709000,0 days 03:15:14.802000,0 days 03:15:53.677000,232.0,117.0,181.0,222.0,False,INTERMEDIATE,2.0,False,Alpine,0 days 03:12:59.758000,,14,11.0,,,False,False
0 days 03:18:00.192000,OCO,31,0 days 00:02:08.716000,66.0,7.0,,,0 days 00:00:43.451000,0 days 00:00:44.133000,0 days 00:00:41.132000,0 days 03:16:37.078000,0 days 03:17:21.211000,0 days 03:18:02.343000,206.0,153.0,287.0,196.0,False,INTERMEDIATE,3.0,False,Alpine,0 days 03:15:51.476000,,41,10.0,,,False,False
0 days 03:19:29.512000,OCO,31,0 days 00:01:29.320000,67.0,7.0,,,0 days 00:00:31.612000,0 days 00:00:30.535000,0 days 00:00:27.173000,0 days 03:18:33.955000,0 days 03:19:04.490000,0 days 03:19:31.663000,254.0,236.0,293.0,215.0,False,INTERMEDIATE,4.0,False,Alpine,0 days 03:18:00.192000,,1,10.0,,,False,True
0 days 03:20:54.570000,OCO,31,0 days 00:01:25.058000,68.0,7.0,,,0 days 00:00:29.670000,0 days 00:00:29.226000,0 days 00:00:26.162000,0 days 03:20:01.333000,0 days 03:20:30.559000,0 days 03:20:56.721000,281.0,262.0,294.0,226.0,False,INTERMEDIATE,5.0,False,Alpine,0 days 03:19:29.512000,,1,10.0,,,False,True
0 days 03:22:17.748000,OCO,31,0 days 00:01:23.178000,69.0,7.0,,,0 days 00:00:28.974000,0 days 00:00:28.680000,0 days 00:00:25.524000,0 days 03:21:25.695000,0 days 03:21:54.375000,0 days 03:22:19.899000,283.0,263.0,292.0,247.0,False,INTERMEDIATE,6.0,False,Alpine,0 days 03:20:54.570000,,1,10.0,,,False,True
0 days 03:23:40.224000,OCO,31,0 days 00:01:22.476000,70.0,7.0,,,0 days 00:00:28.754000,0 days 00:00:28.347000,0 days 00:00:25.375000,0 days 03:22:48.653000,0 days 03:23:17,0 days 03:23:42.375000,284.0,265.0,293.0,263.0,False,INTERMEDIATE,7.0,False,Alpine,0 days 03:22:17.748000,,1,10.0,,,False,True
0 days 03:25:02.711000,OCO,31,0 days 00:01:22.487000,71.0,7.0,,,0 days 00:00:28.596000,0 days 00:00:28.525000,0 days 00:00:25.366000,0 days 03:24:10.971000,0 days 03:24:39.496000,0 days 03:25:04.862000,285.0,263.0,295.0,267.0,False,INTERMEDIATE,8.0,False,Alpine,0 days 03:23:40.224000,,1,10.0,,,False,True
0 days 03:26:25.916000,OCO,31,0 days 00:01:23.205000,72.0,7.0,,,0 days 00:00:28.955000,0 days 00:00:28.565000,0 days 00:00:25.685000,0 days 03:25:33.817000,0 days 03:26:02.382000,0 days 03:26:28.067000,284.0,263.0,294.0,263.0,False,INTERMEDIATE,9.0,False,Alpine,0 days 03:25:02.711000,,1,10.0,,,False,True
0 days 01:03:35.322000,NOR,4,0 days 00:01:32.227000,1.0,1.0,,,,0 days 00:00:28.594000,0 days 00:00:30.567000,,0 days 01:03:06.975000,0 days 01:03:37.552000,276.0,256.0,275.0,210.0,False,SOFT,1.0,True,McLaren,0 days 01:02:04.960000,,1,2.0,,,False,False
0 days 01:05:23.170000,NOR,4,0 days 00:01:47.848000,2.0,1.0,,,0 days 00:00:37.353000,0 days 00:00:36.440000,0 days 00:00:34.055000,0 days 01:04:14.821000,0 days 01:04:51.261000,0 days 01:05:25.316000,209.0,232.0,267.0,189.0,True,SOFT,2.0,True,McLaren,0 days 01:03:35.322000,,1,1.0,,,False,True
0 days 01:07:18.314000,NOR,4,0 days 00:01:55.144000,3.0,1.0,,0 days 01:07:18.908000,0 days 00:00:38.955000,0 days 00:00:38.188000,0 days 00:00:38.001000,0 days 01:06:04.271000,0 days 01:06:42.459000,0 days 01:07:20.460000,203.0,238.0,,183.0,False,SOFT,3.0,True,McLaren,0 days 01:05:23.170000,,1,10.0,,,False,False
0 days 01:09:05.851000,NOR,4,0 days 00:01:47.537000,4.0,2.0,0 days 01:07:39.063000,,0 days 00:00:50.443000,0 days 00:00:30.068000,0 days 00:00:27.026000,0 days 01:08:10.903000,0 days 01:08:40.971000,0 days 01:09:07.997000,226.0,254.0,289.0,183.0,False,INTERMEDIATE,1.0,True,McLaren,0 days 01:07:18.314000,,1,15.0,,,False,False
0 days 01:10:29.537000,NOR,4,0 days 00:01:23.686000,5.0,2.0,,,0 days 00:00:29.482000,0 days 00:00:28.507000,0 days 00:00:25.697000,0 days 01:09:37.479000,0 days 01:10:05.986000,0 days 01:10:31.683000,275.0,258.0,287.0,258.0,True,INTERMEDIATE,2.0,True,McLaren,0 days 01:09:05.851000,,1,12.0,,,False,True
0 days 01:11:51.940000,NOR,4,0 days 00:01:22.403000,6.0,2.0,,,0 days 00:00:28.016000,0 days 00:00:28.714000,0 days 00:00:25.673000,0 days 01:10:59.699000,0 days 01:11:28.413000,0 days 01:11:54.086000,276.0,258.0,288.0,271.0,True,INTERMEDIATE,3.0,True,McLaren,0 days 01:10:29.537000,,1,12.0,,,False,True
0 days 01:13:14.988000,NOR,4,0 days 00:01:23.048000,7.0,2.0,,,0 days 00:00:27.686000,0 days 00:00:29.379000,0 days 00:00:25.983000,0 days 01:12:21.772000,0 days 01:12:51.151000,0 days 01:13:17.134000,278.0,259.0,289.0,277.0,False,INTERMEDIATE,4.0,True,McLaren,0 days 01:11:51.940000,,1,12.0,,,False,True
0 days 01:14:40.224000,NOR,4,0 days 00:01:25.236000,8.0,2.0,,,0 days 00:00:28.183000,0 days 00:00:30.601000,0 days 00:00:26.452000,0 days 01:13:45.317000,0 days 01:14:15.918000,0 days 01:14:42.370000,279.0,258.0,293.0,284.0,False,INTERMEDIATE,5.0,True,McLaren,0 days 01:13:14.988000,,1,12.0,,,False,True
0 days 01:16:04.616000,NOR,4,0 days 00:01:24.392000,9.0,2.0,,,0 days 00:00:28.265000,0 days 00:00:30.212000,0 days 00:00:25.915000,0 days 01:15:10.635000,0 days 01:15:40.847000,0 days 01:16:06.762000,276.0,259.0,287.0,278.0,False,INTERMEDIATE,6.0,True,McLaren,0 days 01:14:40.224000,,1,11.0,,,False,True
0 days 01:17:33.122000,NOR,4,0 days 00:01:28.506000,10.0,2.0,,0 days 01:17:33.694000,0 days 00:00:28.657000,0 days 00:00:30.628000,0 days 00:00:29.221000,0 days 01:16:35.419000,0 days 01:17:06.047000,0 days 01:17:35.268000,275.0,258.0,,276.0,False,INTERMEDIATE,7.0,True,McLaren,0 days 01:16:04.616000,,1,10.0,,,False,False
0 days 01:19:11.232000,NOR,4,0 days 00:01:38.110000,11.0,3.0,0 days 01:17:54.084000,,0 days 00:00:46.507000,0 days 00:00:27.949000,0 days 00:00:23.654000,0 days 01:18:21.775000,0 days 01:18:49.724000,0 days 01:19:13.378000,279.0,262.0,290.0,276.0,False,SOFT,2.0,False,McLaren,0 days 01:17:33.122000,,1,13.0,,,False,False
0 days 01:20:27.886000,NOR,4,0 days 00:01:16.654000,12.0,3.0,,,0 days 00:00:26.465000,0 days 00:00:27.084000,0 days 00:00:23.105000,0 days 01:19:39.843000,0 days 01:20:06.927000,0 days 01:20:30.032000,280.0,265.0,293.0,290.0,True,SOFT,3.0,False,McLaren,0 days 01:19:11.232000,,1,12.0,,,False,True
0 days 01:21:44.086000,NOR,4,0 days 00:01:16.200000,13.0,3.0,,,0 days 00:00:26.089000,0 days 00:00:26.969000,0 days 00:00:23.142000,0 days 01:20:56.121000,0 days 01:21:23.090000,0 days 01:21:46.232000,281.0,263.0,292.0,292.0,True,SOFT,4.0,False,McLaren,0 days 01:20:27.886000,,1,12.0,,,False,True
0 days 01:23:00.316000,NOR,4,0 days 00:01:16.230000,14.0,3.0,,,0 days 00:00:26.218000,0 days 00:00:26.930000,0 days 00:00:23.082000,0 days 01:22:12.450000,0 days 01:22:39.380000,0 days 01:23:02.462000,281.0,266.0,295.0,292.0,False,SOFT,5.0,False,McLaren,0 days 01:21:44.086000,,1,12.0,,,False,True
0 days 01:24:17.245000,NOR,4,0 days 00:01:16.929000,15.0,3.0,,,0 days 00:00:26.197000,0 days 00:00:27.693000,0 days 00:00:23.039000,0 days 01:23:28.659000,0 days 01:23:56.352000,0 days 01:24:19.391000,285.0,278.0,320.0,292.0,False,SOFT,6.0,False,McLaren,0 days 01:23:00.316000,,1,11.0,,,False,True
0 days 01:25:56.688000,NOR,4,0 days 00:01:39.443000,16.0,3.0,,,0 days 00:00:26.245000,0 days 00:00:40.011000,0 days 00:00:33.187000,0 days 01:24:45.636000,0 days 01:25:25.647000,0 days 01:25:58.834000,288.0,143.0,283.0,299.0,False,SOFT,7.0,False,McLaren,0 days 01:24:17.245000,,124,11.0,,,False,False
0 days 01:27:49.466000,NOR,4,0 days 00:01:52.778000,17.0,3.0,,,0 days 00:00:38.650000,0 days 00:00:39.859000,0 days 00:00:34.269000,0 days 01:26:37.484000,0 days 01:27:17.343000,0 days 01:27:51.612000,141.0,240.0,184.0,255.0,False,SOFT,8.0,False,McLaren,0 days 01:25:56.688000,,4,11.0,,,False,False
0 days 01:29:43.711000,NOR,4,0 days 00:01:54.245000,18.0,3.0,,,0 days 00:00:30.863000,0 days 00:00:49.416000,0 days 00:00:33.966000,0 days 01:28:22.475000,0 days 01:29:11.891000,0 days 01:29:45.857000,233.0,214.0,198.0,252.0,False,SOFT,9.0,False,McLaren,0 days 01:27:49.466000,,4,11.0,,,False,False
0 days 01:31:45.085000,NOR,4,0 days 00:02:01.374000,19.0,3.0,,,0 days 00:00:43.444000,0 days 00:00:47.967000,0 days 00:00:29.963000,0 days 01:30:29.301000,0 days 01:31:17.268000,0 days 01:31:47.231000,248.0,226.0,237.0,202.0,False,SOFT,10.0,False,McLaren,0 days 01:29:43.711000,,4,11.0,,,False,False
0 days 01:33:40.938000,NOR,4,0 days 00:01:55.853000,20.0,3.0,,,0 days 00:00:37.113000,0 days 00:00:45.798000,0 days 00:00:32.942000,0 days 01:32:24.344000,0 days 01:33:10.142000,0 days 01:33:43.084000,239.0,225.0,149.0,261.0,False,SOFT,11.0,False,McLaren,0 days 01:31:45.085000,,4,11.0,,,False,False
0 days 01:35:39.400000,NOR,4,0 days 00:01:58.462000,21.0,3.0,,,0 days 00:00:36.141000,0 days 00:00:40.848000,0 days 00:00:41.473000,0 days 01:34:19.225000,0 days 01:35:00.073000,0 days 01:35:41.546000,126.0,211.0,305.0,228.0,False,SOFT,12.0,False,McLaren,0 days 01:33:40.938000,,41,11.0,,,False,False
0 days 01:36:58.460000,NOR,4,0 days 00:01:19.060000,22.0,3.0,,,0 days 00:00:27.549000,0 days 00:00:27.845000,0 days 00:00:23.666000,0 days 01:36:09.095000,0 days 01:36:36.940000,0 days 01:37:00.606000,289.0,266.0,305.0,306.0,False,SOFT,13.0,False,McLaren,0 days 01:35:39.400000,,1,11.0,,,False,True
0 days 01:38:16.902000,NOR,4,0 days 00:01:18.442000,23.0,3.0,,,0 days 00:00:26.993000,0 days 00:00:27.792000,0 days 00:00:23.657000,0 days 01:37:27.599000,0 days 01:37:55.391000,0 days 01:38:19.048000,276.0,260.0,296.0,297.0,False,SOFT,14.0,False,McLaren,0 days 01:36:58.460000,,1,11.0,,,False,True
0 days 01:39:34.318000,NOR,4,0 days 00:01:17.416000,24.0,3.0,,,0 days 00:00:26.609000,0 days 00:00:27.402000,0 days 00:00:23.405000,0 days 01:38:45.657000,0 days 01:39:13.059000,0 days 01:39:36.464000,284.0,276.0,313.0,291.0,False,SOFT,15.0,False,McLaren,0 days 01:38:16.902000,,1,11.0,,,False,True
0 days 01:40:51.681000,NOR,4,0 days 00:01:17.363000,25.0,3.0,,,0 days 00:00:26.630000,0 days 00:00:27.433000,0 days 00:00:23.300000,0 days 01:40:03.094000,0 days 01:40:30.527000,0 days 01:40:53.827000,285.0,276.0,311.0,284.0,False,SOFT,16.0,False,McLaren,0 days 01:39:34.318000,,1,11.0,,,False,True
0 days 01:42:08.577000,NOR,4,0 days 00:01:16.896000,26.0,3.0,,,0 days 00:00:26.651000,0 days 00:00:27.201000,0 days 00:00:23.044000,0 days 01:41:20.478000,0 days 01:41:47.679000,0 days 01:42:10.723000,285.0,276.0,313.0,281.0,False,SOFT,17.0,False,McLaren,0 days 01:40:51.681000,,1,11.0,,,False,True
0 days 01:43:25.374000,NOR,4,0 days 00:01:16.797000,27.0,3.0,,,0 days 00:00:26.459000,0 days 00:00:27.650000,0 days 00:00:22.688000,0 days 01:42:37.182000,0 days 01:43:04.832000,0 days 01:43:27.520000,282.0,278.0,326.0,296.0,False,SOFT,18.0,False,McLaren,0 days 01:42:08.577000,,1,11.0,,,False,True
0 days 01:44:41.956000,NOR,4,0 days 00:01:16.582000,28.0,3.0,,,0 days 00:00:26.379000,0 days 00:00:27.356000,0 days 00:00:22.847000,0 days 01:43:53.899000,0 days 01:44:21.255000,0 days 01:44:44.102000,283.0,276.0,316.0,318.0,False,SOFT,19.0,False,McLaren,0 days 01:43:25.374000,,1,10.0,,,False,True
0 days 01:45:59.063000,NOR,4,0 days 00:01:17.107000,29.0,3.0,,,0 days 00:00:26.468000,0 days 00:00:27.606000,0 days 00:00:23.033000,0 days 01:45:10.570000,0 days 01:45:38.176000,0 days 01:46:01.209000,285.0,269.0,296.0,287.0,False,SOFT,20.0,False,McLaren,0 days 01:44:41.956000,,1,10.0,,,False,True
0 days 01:47:15.435000,NOR,4,0 days 00:01:16.372000,30.0,3.0,,,0 days 00:00:26.288000,0 days 00:00:27.292000,0 days 00:00:22.792000,0 days 01:46:27.497000,0 days 01:46:54.789000,0 days 01:47:17.581000,285.0,277.0,312.0,289.0,False,SOFT,21.0,False,McLaren,0 days 01:45:59.063000,,1,10.0,,,False,True
0 days 01:48:32.448000,NOR,4,0 days 00:01:17.013000,31.0,3.0,,,0 days 00:00:26.692000,0 days 00:00:27.569000,0 days 00:00:22.752000,0 days 01:47:44.273000,0 days 01:48:11.842000,0 days 01:48:34.594000,272.0,279.0,324.0,296.0,False,SOFT,22.0,False,McLaren,0 days 01:47:15.435000,,1,10.0,,,False,True
0 days 01:49:48.864000,NOR,4,0 days 00:01:16.416000,32.0,3.0,,,0 days 00:00:26.349000,0 days 00:00:27.386000,0 days 00:00:22.681000,0 days 01:49:00.943000,0 days 01:49:28.329000,0 days 01:49:51.010000,276.0,275.0,313.0,322.0,False,SOFT,23.0,False,McLaren,0 days 01:48:32.448000,,1,9.0,,,False,True
0 days 01:51:05.237000,NOR,4,0 days 00:01:16.373000,33.0,3.0,,,0 days 00:00:26.335000,0 days 00:00:27.381000,0 days 00:00:22.657000,0 days 01:50:17.345000,0 days 01:50:44.726000,0 days 01:51:07.383000,285.0,275.0,314.0,290.0,False,SOFT,24.0,False,McLaren,0 days 01:49:48.864000,,1,9.0,,,False,True
0 days 01:52:21.778000,NOR,4,0 days 00:01:16.541000,34.0,3.0,,,0 days 00:00:26.405000,0 days 00:00:27.405000,0 days 00:00:22.731000,0 days 01:51:33.788000,0 days 01:52:01.193000,0 days 01:52:23.924000,287.0,274.0,313.0,303.0,False,SOFT,25.0,False,McLaren,0 days 01:51:05.237000,,1,9.0,,,False,True
0 days 01:53:37.810000,NOR,4,0 days 00:01:16.032000,35.0,3.0,,,0 days 00:00:26.176000,0 days 00:00:27.372000,0 days 00:00:22.484000,0 days 01:52:50.100000,0 days 01:53:17.472000,0 days 01:53:39.956000,286.0,276.0,317.0,289.0,True,SOFT,26.0,False,McLaren,0 days 01:52:21.778000,,1,9.0,,,False,True
0 days 01:54:54.416000,NOR,4,0 days 00:01:16.606000,36.0,3.0,,,0 days 00:00:26.702000,0 days 00:00:27.334000,0 days 00:00:22.570000,0 days 01:54:06.658000,0 days 01:54:33.992000,0 days 01:54:56.562000,273.0,274.0,316.0,319.0,False,SOFT,27.0,False,McLaren,0 days 01:53:37.810000,,1,9.0,,,False,True
0 days 01:56:10.889000,NOR,4,0 days 00:01:16.473000,37.0,3.0,,,0 days 00:00:26.577000,0 days 00:00:27.299000,0 days 00:00:22.597000,0 days 01:55:23.139000,0 days 01:55:50.438000,0 days 01:56:13.035000,288.0,275.0,313.0,318.0,False,SOFT,28.0,False,McLaren,0 days 01:54:54.416000,,1,9.0,,,False,True
0 days 01:57:27.332000,NOR,4,0 days 00:01:16.443000,38.0,3.0,,,0 days 00:00:26.385000,0 days 00:00:27.484000,0 days 00:00:22.574000,0 days 01:56:39.420000,0 days 01:57:06.904000,0 days 01:57:29.478000,281.0,276.0,314.0,294.0,False,SOFT,29.0,False,McLaren,0 days 01:56:10.889000,,1,9.0,,,False,True
0 days 01:58:43.965000,NOR,4,0 days 00:01:16.633000,39.0,3.0,,,0 days 00:00:26.495000,0 days 00:00:27.434000,0 days 00:00:22.704000,0 days 01:57:55.973000,0 days 01:58:23.407000,0 days 01:58:46.111000,281.0,273.0,314.0,278.0,False,SOFT,30.0,False,McLaren,0 days 01:57:27.332000,,1,9.0,,,False,True
